Close,High,Low,Open,Volume
0.4496796131134033,0.4544381230358272,0.44848998563279735,0.4525347133942664,344624000
0.4496796131134033,0.45205886807461526,0.4446831663496757,0.44944170463505595,296152000
0.4522968828678131,0.4561037028070278,0.4475383721252754,0.45039347289820575,256596000
0.44730037450790405,0.4539622943154845,0.44539696479674434,0.4539622943154845,255992000
0.453010618686676,0.4556277823088536,0.4444452888834659,0.44872795378507097,369796000
0.4591967463493347,0.4596726201494514,0.4503935064916265,0.4549140806890281,284076000
0.46290090680122375,0.4652906871661388,0.4576433672076674,0.4593162362538512,248260000
0.4600330889225006,0.4633787980998913,0.4588381988923808,0.46122797895262035,221468000
0.4557315707206726,0.46122807166173246,0.4550146593492384,0.4588382911211353,272796000
0.45597055554389954,0.45979421576543333,0.4523858847693732,0.45525361569130807,251224000
0.4566875100135803,0.4609891207783788,0.4557315806833852,0.4578824003100004,153380000
0.464812695980072,0.46576859664673786,0.4562094760263729,0.45788231643725147,269636000
0.45955514907836914,0.4655295993650864,0.45883820934627784,0.461944929193056,182972000
0.46337881684303284,0.46433471751042354,0.4571653770397132,0.45859925652922595,179704000
0.464812695980072,0.46576859664673786,0.46003310718146295,0.4650516569025252,207932000
0.4660075008869171,0.4660075008869171,0.4617058916962589,0.4660075008869171,192636000
0.47030916810035706,0.47198200841187693,0.4652906186773726,0.46839733839215225,259456000
0.47867339849472046,0.481541157303327,0.46935323934359896,0.46959222874045786,491832000
0.47723960876464844,0.48034632906544755,0.47413288846384927,0.4781955095548496,253792000
0.4729379713535309,0.47771753200976175,0.4710261413933528,0.47676163127388704,319288000
0.4669635593891144,0.4738939400103809,0.46648560898140695,0.470787219627636,198588000
0.4686363935470581,0.47030926268343065,0.46433478296061415,0.4695923228376182,172376000
0.4638568162918091,0.4669635365224213,0.4588382660355563,0.46529069593314687,250720000
0.45692652463912964,0.4667246376157913,0.45644857416211976,0.4667246376157913,262536000
0.45071297883987427,0.4590772094359154,0.4488011490059509,0.4583602696871408,294152000
0.45740440487861633,0.459794185236292,0.4480842443906238,0.4495181240006008,219936000
0.4576433300971985,0.46194494010291226,0.4540586598405082,0.4562094790875785,173584000
0.4645737409591675,0.4650516913278806,0.459077240497895,0.46051112009246303,219604000
0.45597055554389954,0.466485606908902,0.45525361569130807,0.466007656503318,601316000
0.4514298737049103,0.465290603012208,0.45095189492763277,0.465290603012208,221464000
0.4495181441307068,0.45453666601350534,0.4473673246194243,0.44904016524702384,196144000
0.45214685797691345,0.45358073756366385,0.4488011769257339,0.4492791272918412,159592000
0.44234877824783325,0.4528638294806188,0.44139287744868483,0.451668939237468,298440000
0.4433046877384186,0.446650368874458,0.4418708081152992,0.4437826381166486,241188000
0.442587673664093,0.4456943933339487,0.43541833372831423,0.43971994338746645,208540000
0.4409147799015045,0.44402149919456946,0.43565724179550797,0.44067579053726064,277204000
0.4366132318973541,0.4447384725814228,0.43541834188567197,0.4416317813417892,350976000
0.43470150232315063,0.4380471837312352,0.4246644011220337,0.4358963926100996,288996000
0.43565744161605835,0.44330476291836324,0.43565744161605835,0.4373303109562089,239140000
0.43302857875823975,0.44091485884073434,0.43016081982756815,0.437330188665821,199032000
0.4284878671169281,0.4354182447313737,0.42800991691658463,0.43111663595144517,301896000
0.4363742768764496,0.43852509615997026,0.42466433674642073,0.42801004613575494,260172000
0.4280100464820862,0.43494042619446877,0.424425376161745,0.4344624473610148,306956000
0.40267840027809143,0.4260982842760736,0.4024394393118458,0.4246644045248725,691376000
0.40124446153640747,0.4134323512991302,0.4007665112196866,0.40530708196117315,397628000
0.410564661026001,0.4217966227643135,0.40435122083624764,0.40674100114177913,376620000
0.4167781174182892,0.4189289370169562,0.4019614836328972,0.40459022515780385,404428000
0.41701704263687134,0.4217966030242512,0.40841382254421676,0.409369751714749,351116000
0.41630008816719055,0.42681513774083407,0.4146272477884186,0.422035577522385,290716000
0.4198848605155945,0.42370852101626283,0.4134324583480956,0.41630018947938036,200336000
0.437808096408844,0.43828604668799354,0.4217965483941577,0.42299143833624336,351092000
0.4275320768356323,0.4385250767170911,0.4275320768356323,0.4370911972583179,239512000
0.4370911419391632,0.44019786138102845,0.43183363206977265,0.43494035151163785,214476000
0.4416317641735077,0.444260505003962,0.43709116521257463,0.4397199345314529,210156000
0.4418707489967346,0.4435435893409425,0.4366132385627562,0.4413927986824503,145092000
0.452385812997818,0.4528637633275746,0.44019792290267956,0.4406758732324362,192580000
0.4495181441307068,0.45310281482774734,0.4454554945499833,0.4504740449212121,168340000
0.44665029644966125,0.4502349664377725,0.44091483586405317,0.44832316523485294,170260000
0.4669635593891144,0.46720254883718365,0.45453667785813484,0.45692645838510304,256316000
0.4748498201370239,0.4793904200334924,0.47246003971417627,0.47771755094675517,308732000
0.48106324672698975,0.48273608727694484,0.4700702457042638,0.47795652656939946,360196000
0.48106324672698975,0.48416996688458,0.4774785761963307,0.48393100594226013,335652000
0.4832141101360321,0.4839310500051285,0.4746108601953072,0.4820191913619171,394088000
0.4729379713535309,0.49444602279499844,0.4681584106973,0.4887105614028929,450800000
0.4784344732761383,0.48154119322493133,0.4712651042082323,0.4724599943048121,293388000
0.47269901633262634,0.47819548836537235,0.46863636693321714,0.47556674706458707,212992000
0.4695923328399658,0.47222107434602956,0.4631399025786474,0.47102618407370117,204584000
0.46720242500305176,0.4719819847901441,0.46337876577800846,0.47126504512439554,225328000
0.4729379713535309,0.4729379713535309,0.46313986061288615,0.46768046032936267,160248000
0.47078728675842285,0.4758058379760368,0.46768056593268253,0.47078728675842285,158732000
0.4820191264152527,0.48321404502836585,0.4698312357480904,0.4710261258727758,207772000
0.4802192151546478,0.48381908465251694,0.47517945507561565,0.4823791368533693,240300000
0.48813873529434204,0.4886187368334412,0.4754192952968855,0.47685924269621427,220968000
0.4907788038253784,0.49317869779834905,0.4866989897931268,0.4924587238846593,198976000
0.4938986301422119,0.4960584944835068,0.49005878866504854,0.4919786807946398,136004000
0.49365872144699097,0.49725859159287344,0.4919788011182441,0.4929387474178145,190240000
0.5020585060119629,0.5025385078909262,0.49053897587892364,0.49077900542741,219264000
0.5032582879066467,0.5061381839605652,0.4991784733089246,0.5037382896549644,124832000
0.4938986301422119,0.5039781496495372,0.49317865628911994,0.5010983114551504,190060000
0.4946185052394867,0.49677836914954193,0.4888587155647542,0.4934185299845943,245952000
0.5073380470275879,0.507578019239445,0.4955785503768774,0.4970184980839817,284424000
0.5027782917022705,0.5085380260001455,0.4994184514633424,0.506618133640183,185332000
0.505657970905304,0.5082978360741911,0.5027780763807266,0.5030180485184537,165680000
0.4991782307624817,0.5099777784992742,0.49509841814710576,0.5049380200716861,226944000
0.4974985122680664,0.4986984879315769,0.48861890978644645,0.4960585643590493,239448000
0.4864589273929596,0.49797845201373553,0.48597898296166586,0.4960585026346153,204364000
0.4862188994884491,0.49269860631261825,0.4852589535178269,0.4893387668064528,135652000
0.4710995852947235,0.48405899951530096,0.4706195836792297,0.47973918523877884,323964000
0.4696597754955292,0.4852591173522368,0.4682198274444493,0.4766194576547549,254696000
0.4643799364566803,0.4766194077831773,0.4641399642126083,0.46917975325504685,185308000
0.4833390712738037,0.48405904515594,0.4583801578833603,0.47373949580263125,345596000
0.48525917530059814,0.4950987261279993,0.4806993583336555,0.4893389904538621,226156000
0.4900587201118469,0.49197861197286885,0.48405895791470094,0.4886187726070941,325528000
0.49869826436042786,0.49869826436042786,0.4878987171023281,0.48957863650372796,148976000
0.49557846784591675,0.5049380691654163,0.49509846628415854,0.502538175792568,109280000
0.49365872144699097,0.4974985638632673,0.4931787769062032,0.4967785898340908,45644000
0.4941384494304657,0.49677831459617683,0.49245853003247103,0.49365844793762587,52636000
0.49341869354248047,0.4967785338211443,0.4902988255071531,0.4926987195944827,82944000
0.48885875940322876,0.49245862827275527,0.48813878562932345,0.4900587347657291,112120000
0.48117923736572266,0.49221876130138503,0.4797392609011234,0.48957883782677875,166300000
0.4830990731716156,0.486698942389443,0.4754193903189038,0.4830990731716156,113680000
0.4749394357204437,0.4845390396587968,0.4727795427149338,0.4830990919157961,197952000
0.46054011583328247,0.4761394272036022,0.4600601427436868,0.4756594541140065,197764000
0.45934006571769714,0.46797969382745186,0.4579001181630755,0.4638998519590198,321808000
0.4766193628311157,0.4794992583603189,0.46437989265897683,0.46461989348940763,283780000
0.4785391688346863,0.4821390373824964,0.47181946189374857,0.4782991966708221,209540000
0.4725395441055298,0.47997922646429303,0.46821972946524765,0.4797392256363363,190732000
0.47181954979896545,0.4857389392108907,0.46845971000701353,0.4761393642521823,236720000
0.47373953461647034,0.4751794824987189,0.46557990624104584,0.46677985327325494,155260000
0.4703795909881592,0.4799791651360032,0.47013959019086804,0.4770992986134475,188932000
0.4790192246437073,0.47949919763479176,0.46821967499487277,0.4696596225771142,181512000
0.48045918345451355,0.4850189412808738,0.4744594207942824,0.4823790754637203,140308000
0.4871789515018463,0.48837892713980063,0.47445950727306674,0.47781937611955233,144780000
0.49557846784591675,0.49701841531321994,0.4830989994199174,0.48813875833750725,159712000
0.49701863527297974,0.49797858160335706,0.4919788169070047,0.49605863172460574,120416000
0.4948585629463196,0.4972584566529893,0.4917386954058511,0.4948585629463196,133240000
0.4710995852947235,0.4876588685865601,0.47013961067272475,0.48717886697106627,357948000
0.46341991424560547,0.478779251097534,0.4631799134319075,0.47685933041491924,272728000
0.4746994078159332,0.4773392735564322,0.4614999646774873,0.46365988603860947,235340000
0.4607801139354706,0.4768594279068524,0.46006016856516607,0.4713396655442135,298200000
0.4708595871925354,0.47277950783857586,0.4545403046146751,0.46365990622662545,259604000
0.48261910676956177,0.4830991084396407,0.4718195841546444,0.4742194780690705,183468000
0.4838190972805023,0.4893388591759812,0.4797392546127617,0.48117923105848587,181516000
0.49173858761787415,0.491978559770546,0.48381893440003615,0.4842988787053798,140448000
0.48957881331443787,0.49701852445657935,0.48741889163917257,0.4912587333225385,210524000
0.48909884691238403,0.4905387374132818,0.48357908546866823,0.4866989531202459,273944000
0.5027782917022705,0.5030182639427688,0.4874189239506202,0.48957884576906874,226204000
0.4994182884693146,0.5039780456405646,0.4960583921089606,0.5039780456405646,320832000
0.5351768732070923,0.5399766611734171,0.5248573233576953,0.527977191257605,676904000
0.5354169011116028,0.5361368751032116,0.5258173241808082,0.5339769531283852,310084000
0.5370967388153076,0.5397366621181849,0.531097032764551,0.5344568727304133,203340000
0.5308570265769958,0.537336791789521,0.5298970804329873,0.5363767884275268,170948000
0.532296895980835,0.5385366308245936,0.5298970023653876,0.5375766848220102,169432000
0.5361367464065552,0.5363767186068235,0.5279771194176514,0.5318169607118349,157752000
0.5318167805671692,0.5358965926796482,0.5291768583865378,0.5358965926796482,125008000
0.537478506565094,0.537478506565094,0.529046562966985,0.5338648328625638,149356000
0.5333828926086426,0.5377193692435859,0.5309737580686624,0.5353101772653075,123820000
0.5348286032676697,0.5379604851926713,0.5304921248615191,0.5338649605457434,152864000
0.5314556956291199,0.5345875767916074,0.5295283532161926,0.5333829806037395,157492000
0.5444650053977966,0.5473559902587107,0.5292874497546115,0.53001019596984,301512000
0.5343465805053711,0.543019477076573,0.5326601919274017,0.540369446088093,160344000
0.5403693318367004,0.541573870235585,0.5302509450699322,0.5324191831138734,226840000
0.5507287383079529,0.5516923807308355,0.538923960672305,0.5403694530257809,323056000
0.5432604551315308,0.5502469059999102,0.5427786051855055,0.5475968748925355,257392000
0.544705867767334,0.5488014485449204,0.5422967330125613,0.5435013291090993,222388000
0.554101288318634,0.5577150177206488,0.5461511410724817,0.547114783100259,527212000
0.5512107610702515,0.561329095840571,0.5497652682635424,0.5541016892453476,262120000
0.546151340007782,0.5500059669612165,0.5357920551996833,0.5459104437726614,406972000
0.5468740463256836,0.5483195385077422,0.5360329123985415,0.5435012695264116,359288000
0.553378701210022,0.556751535432374,0.5475967899461706,0.5512105203850132,236956000
0.5601243376731873,0.5603652339006262,0.5483195609541887,0.5521741877847086,299900000
0.5509696006774902,0.5630152738186494,0.5459104351896935,0.5601243467277514,413844000
0.5594016313552856,0.5613289161885266,0.5488014498958532,0.5528969732452179,310756000
0.5654244422912598,0.568797276923311,0.5586788879037649,0.5639790073784421,462084000
0.5471150279045105,0.5557879249117159,0.5468741316493483,0.5485605203120957,426012000
0.5396467447280884,0.5492832845099334,0.5372376097826271,0.5454286571095338,330480000
0.5068824887275696,0.5394058386166438,0.5051960426020605,0.5394058386166438,542552000
0.5051959753036499,0.5073642136576336,0.4929094061743407,0.4965231367643135,311920000
0.5150733590126038,0.5170006432965718,0.4998958086019228,0.5080868529662174,318288000
0.5172415971755981,0.5198916274269827,0.51073688347773,0.5174824933516458,253252000
0.5042324066162109,0.5162780812785597,0.5037506140927015,0.5157962887550502,357276000
0.5061595439910889,0.5078459320168683,0.4974866502597345,0.5061595439910889,330768000
0.5073643326759338,0.5104962141091587,0.5030279123890216,0.5090507215340838,192204000
0.5220600962638855,0.5237464851187807,0.4998960299910122,0.5051960928383079,515864000
0.5266371965408325,0.5324191063864822,0.5191688412785143,0.5220598249204804,413964000
0.5304920077323914,0.532419350189021,0.522060063979352,0.5271192302311756,366432000
0.5427784323692322,0.5444648204859297,0.5261553899411298,0.5263962861182901,379432000
0.5483195781707764,0.5485604744057792,0.5413330704109847,0.5432604126059106,258728000
0.5432604551315308,0.5502469059999102,0.5408512628397102,0.5471150249465102,236724000
0.5386829376220703,0.5432603098511452,0.5333828193863894,0.541092071831327,220276000
0.5451877117156982,0.5492832350100745,0.5374784576096354,0.5401285460176397,243560000
0.5418149828910828,0.5466332527773862,0.5379603554943785,0.5420558791539056,155284000
0.5348286032676697,0.5401287243957466,0.5302512285406179,0.5304921248615191,293636000
0.5321784019470215,0.5406103448765697,0.5312147020936703,0.5372375677047504,231624000
0.5314556956291199,0.5386831004414049,0.5288056069911333,0.5386831004414049,230456000
0.537478506565094,0.5382012527932616,0.5263964743176012,0.5345875790907315,207420000
0.5353102087974548,0.5403694318362326,0.5215781468545181,0.5276010122783912,259380000
0.5307329297065735,0.5353102457109906,0.52471006386738,0.5350693494576807,240960000
0.5348286032676697,0.5442242490426744,0.5278420930166414,0.5324194677436932,248456000
0.537478506565094,0.5394058489863103,0.5288056092653906,0.5338648328625638,234484000
0.5333828926086426,0.5389239077944269,0.531214654291171,0.5336237888311511,195156000
0.5348286032676697,0.5374786351125473,0.5295284821395928,0.5307330786207418,218844000
0.5480785965919495,0.5497649848509761,0.5367556137354539,0.539164748025248,256968000
0.544705867767334,0.5512105832996931,0.5430194791828235,0.5475968524483825,200720000
0.5307329297065735,0.5435013501448905,0.5283237948585572,0.5427786039466551,292928000
0.5324191451072693,0.5386829051615465,0.525432639089938,0.5336236834201682,316484000
0.5418149828910828,0.5435013716074583,0.5285647119845944,0.5302511007009699,534564000
0.5018232464790344,0.5261555482816737,0.49363219960770444,0.5061597236026595,1146552000
0.49700498580932617,0.5020642092113607,0.4909821773913116,0.4948367472084542,544144000
0.5018232464790344,0.5059187699146994,0.49315034967008897,0.49339130335804904,388800000
0.5047140717506409,0.5092914436775822,0.49989580365016156,0.5054368177095414,308524000
0.5129051804542542,0.5155552684491671,0.5049550313461026,0.506159627241662,293052000
0.5131460428237915,0.5174824609122464,0.5100141629783528,0.5150733269879306,215824000
0.5124233961105347,0.5155552765623219,0.5095324118663327,0.5119415462570694,324972000
0.5092287063598633,0.5147953701944213,0.5082605457505875,0.5131011179802752,253808000
0.5092287063598633,0.5155214617992918,0.5087446260552254,0.5094707176600959,196824000
0.505598247051239,0.5116489911750655,0.5051141667478308,0.5094707163659872,239692000
0.5048721432685852,0.5087446124899132,0.5036620290955164,0.5068084067313348,212592000
0.501725971698761,0.5058404539037449,0.49785350088695407,0.502452063582487,259732000
0.5285910367965698,0.531011323101514,0.5034200130618085,0.5051142077048517,432332000
0.5358517169952393,0.5375459110732383,0.52762275784377,0.5285908605020326,327656000
0.5356098413467407,0.5392402416603036,0.5348837497431936,0.5358518526465322,335168000
0.5416604280471802,0.5469850795914949,0.535609742737159,0.5389981311271038,372660000
0.531011164188385,0.5411763867087248,0.5305270839905937,0.5382720209302962,224304000
0.5252023935317993,0.5365777278937067,0.5242342333146652,0.5324632489354093,250788000
0.534641683101654,0.5363358774331706,0.522056173548484,0.522056173548484,323712000
0.5387558937072754,0.5411761783561038,0.5273805039240578,0.532947164386777,313320000
0.5264126658439636,0.5406923697511467,0.5203619800367534,0.5370619698076537,342812000
0.5290750861167908,0.5329474978143,0.5259287083344342,0.5268968112588115,256888000
0.5196359753608704,0.5261707425147331,0.5167316087572974,0.5227823532800155,529460000
0.5252023935317993,0.5288327923815297,0.5196357319519501,0.5196357319519501,283052000
0.5109230279922485,0.5249606678693693,0.5097128557816382,0.5218142893668068,323728000
0.5099546909332275,0.5123749765400913,0.5043880282670248,0.5082604390746783,306548000
0.5162474513053894,0.5169735428478197,0.5039040104924095,0.508986593585254,256892000
0.5222982168197632,0.5252025831112398,0.5147953475056756,0.5160054616576774,233544000
0.531011164188385,0.5343995524604449,0.525202490335688,0.5266546732249022,299404000
0.5293170809745789,0.5353677673420567,0.5244765087989277,0.5310112754656395,355656000
0.5271387696266174,0.5331895132786415,0.5191518203202798,0.530285147093003,514236000
0.5135852098464966,0.532221407579906,0.5094707291290561,0.5281069268624655,414064000
0.5085025429725647,0.5155213890260528,0.5060822571993789,0.5128590342826334,253368000
0.5123748183250427,0.5155211944128194,0.5085023510089989,0.5085023510089989,350460000
0.5019678473472595,0.508744683861344,0.49978962998932097,0.5082606035017025,421296000
0.4869619309902191,0.501241632859241,0.4862358395643232,0.4961589928779697,391724000
0.48671993613243103,0.4920445881647829,0.4833315474319195,0.48986631355552523,315916000
0.4937387704849243,0.5058401996234438,0.4893822790767236,0.4988214111160186,302892000
0.49422284960746765,0.49736922694673935,0.49107647226819595,0.4934967580903922,145764000
0.48817217350006104,0.496885215201994,0.4845417731183569,0.4901084370472537,214776000
0.47897517681121826,0.4872041687098571,0.4637273651877072,0.48526796247685283,594252000
0.4755866825580597,0.4792171117254237,0.47171421323870366,0.4763127741619498,332492000
0.4697779417037964,0.4852678177653426,0.4668736043682985,0.48308954312465613,357588000
0.4780069589614868,0.48236347964426146,0.47461854116284624,0.47582868419405666,216708000
0.48115330934524536,0.48381560655177974,0.47800693187199184,0.4828475037225098,212472000
0.481395423412323,0.48236355530038905,0.4751026959742998,0.4818795037824012,249216000
0.4780069589614868,0.48333158252839553,0.47365043827871217,0.4801852048768313,265732000
0.488656222820282,0.488656222820282,0.4792170900998427,0.4809112845310749,282848000
0.48575183749198914,0.4874460318568008,0.4794590825917357,0.4869620092978076,220372000
0.47679680585861206,0.48768812176152776,0.4755866628529642,0.4857518583299891,188412000
0.47897517681121826,0.4857519851830112,0.4758287984044473,0.4758287984044473,149720000
0.4697779417037964,0.4755866452268762,0.4639692670328006,0.4755866452268762,356472000
0.4755866825580597,0.4826055007407955,0.4697779785790256,0.47074611033490776,169916000
0.470020055770874,0.479459160809033,0.4680838209586113,0.47897510931898946,188844000
0.4673576354980469,0.4726822585240422,0.46203301247205153,0.46590545246728327,192420000
0.4775228500366211,0.48066919845735145,0.46372719805983387,0.4685677696019817,198308000
0.48333150148391724,0.48720397007529376,0.4746184615793606,0.47655469587504884,232680000
0.48454174399375916,0.48938231601452564,0.4821214291312908,0.4821214291312908,190180000
0.48284757137298584,0.486720012084707,0.4799432336261729,0.48647800076952397,218340000
0.49107661843299866,0.4915606411190037,0.4804273403344178,0.4867200680338556,397132000
0.49301260709762573,0.4944647899233903,0.4874459447349665,0.48938220773737173,260100000
0.49809545278549194,0.5055983235463539,0.49712729203219647,0.5051142431697062,234628000
0.49494901299476624,0.5005156769645546,0.4867199938410525,0.49688521885200826,655676000
0.5561822652816772,0.5656213400939569,0.5295590621269505,0.5435967552597459,1405248000
0.5755444765090942,0.5796589563077847,0.5489212768871845,0.5523097229309542,662304000
0.5726401805877686,0.5782068439842701,0.5670735171912669,0.5670735171912669,435008000
0.5740922093391418,0.5782066885340056,0.5634429656757208,0.5634429656757208,384048000
0.5692518353462219,0.5760286710749992,0.5677996521397574,0.5748184991682213,276884000
0.5697358250617981,0.5731242135353469,0.5653792761350953,0.5687676646086441,214652000
0.566105306148529,0.5687676028451907,0.5590864609982498,0.5687676028451907,273880000
0.5609530210494995,0.5682444309033801,0.5565781403689865,0.5643556673919156,287084000
0.5587655305862427,0.5665430569115035,0.5526893272795759,0.5602238240156002,249248000
0.5385923981666565,0.5551195621826999,0.5359188420281623,0.5524460639911505,426932000
0.5218222141265869,0.5436964352984006,0.521336097143988,0.5347037057224614,382664000
0.5033506155014038,0.5305718904776967,0.4860942456740442,0.49265650593767824,682284000
0.49289965629577637,0.5274123424080781,0.49289965629577637,0.5254679322633675,622684000
0.5300858616828918,0.5305719787246231,0.5050520219463951,0.5089407844393676,614976000
0.5500158667564392,0.5502588963628195,0.532516460263639,0.5356760769344772,463764000
0.5524458885192871,0.555848532036295,0.5461266603037431,0.5500154205861492,320944000
0.546370267868042,0.553661737330029,0.5441828849764336,0.5497729729326318,219352000
0.524009644985199,0.5395646945285208,0.5201209405463262,0.5305719641064516,353408000
0.5398076772689819,0.5400507067886019,0.529356654614939,0.5383493842573568,344044000
0.5412659645080566,0.550501781518548,0.5402937884929923,0.547828225043431,262556000
0.5286275744438171,0.5405368916039227,0.5283845448937007,0.5320302199332874,287972000
0.5512310266494751,0.5534184667649369,0.5393217656748877,0.5415091478433809,238448000
0.5402939915657043,0.5575503106465808,0.5390787276298957,0.5529324583526399,289392000
0.5488002896308899,0.5556056362484968,0.534703595407249,0.537134063924907,357076000
0.5505018830299377,0.5541475582454218,0.5405369176838914,0.5427243575813595,301584000
0.5514742136001587,0.554876860206314,0.5485576262537518,0.5531755369032364,192460000
0.5575501918792725,0.5604667783463535,0.5500157541019284,0.5517170768920718,327976000
0.561438798904419,0.564598414052345,0.55244607038607,0.5565778614379089,173508000
0.56654292345047,0.57626480009337,0.5653276598966297,0.5711607742929785,268712000
0.5660569071769714,0.5709178463634909,0.5553628525560218,0.5587654983971923,326412000
0.5718899369239807,0.5731052005120081,0.5638693826732628,0.5667859689269629,281840000
0.5563349723815918,0.5633833508713028,0.5534183859866879,0.5594945883270843,228356000
0.5590084791183472,0.5624111246621462,0.5546336574116,0.5568210392914931,161632000
0.5697025656700134,0.5755356803378554,0.5468561081382816,0.5556058091135238,382440000
0.5738344192504883,0.5850145906999349,0.568244333525765,0.5767509479240627,369692000
0.5662997961044312,0.5774799650460815,0.5626541215934743,0.5738342905351247,395584000
0.5762648582458496,0.5772370344188534,0.5643555407724082,0.5723760956068726,380736000
0.5991111993789673,0.5998403459228104,0.5782091529806803,0.5816117982206442,556380000
0.587445080280304,0.6008126342043355,0.5704317350092276,0.5991113112666212,489296000
0.6027569770812988,0.6027569770812988,0.5782091961318213,0.5842853984683225,386144000
0.6178258657455444,0.6253603027894723,0.6034860802565265,0.6066456959726476,482024000
0.6258465051651001,0.6285200042330272,0.6088332186522696,0.6112636881541025,453216000
0.6324086785316467,0.6387279099415475,0.617096717018024,0.6273047106760911,310152000
0.6360543966293335,0.6377557192087507,0.619041054941253,0.6297351653646672,460068000
0.6336239576339722,0.63872792561477,0.6217146410651536,0.632651723587857,423248000
0.6404291391372681,0.6440748713215253,0.6297350879750255,0.6343529381458217,227588000
0.6416445970535278,0.6455333019664827,0.6331379246757681,0.6353253646495288,298444000
0.6649770736694336,0.6754280978342061,0.6416445559514986,0.6423736446157505,612148000
0.6666783094406128,0.6802889478287085,0.6593869022270208,0.6661921924475919,526048000
0.6771293878555298,0.6834486195490455,0.6671644232823095,0.6688658039241439,448396000
0.6759140491485596,0.682476367602915,0.6681365831142432,0.6793167521072093,294712000
0.6749420166015625,0.678101632768868,0.6678936376170376,0.6729976641664348,264824000
0.6661922335624695,0.6832055760578037,0.6649770279253496,0.6790737262295079,386280000
0.6902539134025574,0.6924413531401217,0.6729975988869946,0.6739697750102592,306884000
0.6948716044425964,0.6994895120131777,0.6858788767162131,0.6963298971435106,381776000
0.6917121410369873,0.6970591961288691,0.6853929099139323,0.695357873587578,247436000
0.6912262439727783,0.6956010661117041,0.6878235401458731,0.6883096572488501,208268000
0.6968163847923279,0.6968163847923279,0.6853931245216379,0.6956011209126278,217036000
0.6727544069290161,0.6926842751224964,0.671539201450375,0.6856359558630889,327168000
0.6895248293876648,0.6943858263389695,0.674942012374642,0.6800460388920747,301160000
0.6975454092025757,0.6982745558737036,0.6875805012754376,0.6917122937805184,190088000
0.6926845908164978,0.6973025012232557,0.6849071215465106,0.6934137376147741,376768000
0.6812612414360046,0.6958440583798086,0.6781016253034841,0.6907400898335663,442264000
0.6734837293624878,0.6866083112320833,0.6715393769098627,0.6846639008324936,478800000
0.7668136358261108,0.7762924815931052,0.7247665195123533,0.7400784788486721,1172272000
0.7634111642837524,0.765598604098664,0.7527170527088253,0.7592793721535599,492568000
0.748828113079071,0.7575778116459034,0.7327870086977022,0.7534459628654179,552260000
0.7415369749069214,0.7546614985207232,0.7388634179137668,0.7493144424813771,619896000
0.738863468170166,0.7466409942206009,0.7357038518338623,0.7398356444397286,291080000
0.724280595779419,0.7427521752988805,0.7206348626092133,0.7395925592003566,292940000
0.738863468170166,0.739349585278431,0.7279263257834274,0.7337594992947372,344280000
0.738863468170166,0.7451827008427735,0.7357038518338623,0.7408078786562584,257048000
0.7570391893386841,0.7580151153250977,0.733862023250927,0.741913034553316,350216000
0.7592349648475647,0.7667980134485162,0.7536236519607279,0.7597229278595963,254072000
0.7658218145370483,0.7702133052459329,0.7602105040759051,0.7648459471018453,239744000
0.7543555498123169,0.7721653559147633,0.7516718987262099,0.7721653559147633,242552000
0.7604545950889587,0.7670417736828601,0.7509397557124404,0.7543553211808356,195428000
0.7594786882400513,0.768017660290035,0.7567950379006796,0.7589907835421591,138300000
0.7658218145370483,0.7682615122085462,0.7570388912862598,0.7609424191940526,86996000
0.7738730311393738,0.7772886553331728,0.7658220208379123,0.7665539361532266,327244000
0.7990019917488098,0.7997339070676417,0.7799723097931738,0.7807042251120057,409496000
0.7929025888442993,0.8085166440697024,0.7911948060983167,0.800221682684362,294240000
0.79119473695755,0.8075407059552199,0.7872912089505733,0.7992457452947579,246656000
0.8233988881111145,0.8248627185940357,0.7911948501548102,0.7911948501548102,458756000
0.807784914970398,0.823155020285497,0.8053452166373187,0.823155020285497,333588000
0.8187635540962219,0.8221791202363877,0.7926587869292425,0.7977821361394913,314488000
0.7980260848999023,0.8233989947788444,0.7897311219780935,0.8185195979816628,372676000
0.8046134114265442,0.8090048457602261,0.7977822202589225,0.8004658713424501,236596000
0.7926587462425232,0.8021735870020209,0.7909509632600998,0.7965622751310604,227320000
0.7946105003356934,0.7990019922514474,0.7850956593518897,0.7933906802482039,275892000
0.8043693900108337,0.8099807026859203,0.7992460403293649,0.803637474603909,307296000
0.8092486262321472,0.8119323349124596,0.7990019289083828,0.8060770128223177,236356000
0.7970501780509949,0.818763510182762,0.7965622732954242,0.8104685476681079,254160000
0.7841199040412903,0.7994900116155292,0.7831440361980222,0.7914390001163086,395896000
0.8026614189147949,0.8033933341504094,0.7855835324734348,0.792658674306381,284216000
0.8033933639526367,0.8114443736760613,0.7985139676455305,0.8051011468434247,130012000
0.8065651059150696,0.809736719836863,0.8031495395891386,0.8046133703479666,122524000
0.8092486262321472,0.8112004196511919,0.8029053994124881,0.8041252775702651,52448000
0.8085168600082397,0.8085168600082397,0.7894872342084425,0.8007098593939395,142024000
0.8216912150382996,0.824130913446753,0.8068090140298347,0.8090047600475423,203660000
0.8146162033081055,0.8280345757976529,0.8143722508780978,0.820959431824364,180344000
0.804125189781189,0.8170555943736096,0.804125189781189,0.8133960766337849,148528000
0.7897313237190247,0.7948546742147521,0.7816803111303029,0.7877795877683703,358076000
